Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5E	0	9.0690E-7	-7.3854E-7	5.2712E-7	0.00	90.00	0.00	0.00	320.84	24.26	1.2829E-6	1.4095E-5	-1.1675E-5	1.3360E-5	-1.3741E-10	1.4858E-10	-8.6490E-11	0.0	NA	NA	NA	NA	1.4095E-5	-1.1675E-5	1.3360E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.00	22302	1.0	0.0	0.0
C5E	0	2.0715E-7	-2.7245E-7	1.0226E-6	0.00	90.00	0.00	0.00	307.25	71.50	1.0784E-6	3.2193E-6	-4.3066E-6	2.5920E-5	-1.7316E-10	1.8724E-10	-1.0899E-10	1.0	NA	NA	NA	NA	3.2195E-6	-4.3068E-6	2.5920E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.01	22302	1.0	0.0	0.0
C5E	0	-1.6243E-6	9.8681E-7	1.8396E-6	0.00	90.00	0.00	0.00	148.72	44.07	2.6451E-6	-2.5245E-5	1.5600E-5	4.6627E-5	-2.0898E-10	2.2598E-10	-1.3154E-10	2.0	NA	NA	NA	NA	-2.5245E-5	1.5599E-5	4.6627E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.02	22302	1.0	0.0	0.0
C5E	0	-4.8984E-6	3.3283E-6	3.1067E-6	0.00	90.00	0.00	0.00	145.80	27.68	6.6876E-6	-7.6131E-5	5.2614E-5	7.8743E-5	-2.4471E-10	2.6461E-10	-1.5403E-10	3.0	NA	NA	NA	NA	-7.6130E-5	5.2614E-5	7.8743E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.03	22302	1.0	0.0	0.0
C5E	0	-8.7348E-6	6.3467E-6	4.9796E-6	0.00	90.00	0.00	0.00	144.00	24.76	1.1890E-5	-1.3576E-4	1.0033E-4	1.2621E-4	-2.8052E-10	3.0333E-10	-1.7657E-10	4.0	NA	NA	NA	NA	-1.3576E-4	1.0033E-4	1.2621E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.04	22302	1.0	0.0	0.0
C5E	0	-1.1561E-5	8.9479E-6	7.4623E-6	0.00	90.00	0.00	0.00	142.26	27.04	1.6414E-5	-1.7969E-4	1.4145E-4	1.8914E-4	-3.1630E-10	3.4202E-10	-1.9909E-10	5.0	NA	NA	NA	NA	-1.7969E-4	1.4145E-4	1.8914E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.05	22302	1.0	0.0	0.0
C5E	0	-1.3198E-5	1.0844E-5	1.1145E-5	0.00	90.00	0.00	0.00	140.59	33.12	2.0396E-5	-2.0512E-4	1.7143E-4	2.8248E-4	-3.5201E-10	3.8064E-10	-2.2158E-10	6.0	NA	NA	NA	NA	-2.0512E-4	1.7143E-4	2.8248E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.06	22302	1.0	0.0	0.0
C5E	0	-1.3477E-5	1.1675E-5	1.5653E-5	0.00	90.00	0.00	0.00	139.10	41.28	2.3726E-5	-2.0945E-4	1.8457E-4	3.9674E-4	-3.9013E-10	4.2185E-10	-2.4557E-10	7.0	NA	NA	NA	NA	-2.0945E-4	1.8456E-4	3.9674E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.07	22302	1.0	0.0	0.0
C5E	0	-1.3364E-5	1.2218E-5	2.0397E-5	0.00	90.00	0.00	0.00	137.56	48.40	2.7275E-5	-2.0770E-4	1.9315E-4	5.1699E-4	-4.2586E-10	4.6049E-10	-2.6806E-10	8.0	NA	NA	NA	NA	-2.0770E-4	1.9314E-4	5.1699E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.08	22302	1.0	0.0	0.0
C5E	0	-1.4028E-5	1.2996E-5	2.4570E-5	0.00	90.00	0.00	0.00	137.19	52.11	3.1135E-5	-2.1802E-4	2.0545E-4	6.2275E-4	-4.6166E-10	4.9920E-10	-2.9059E-10	9.0	NA	NA	NA	NA	-2.1802E-4	2.0545E-4	6.2275E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.09	22302	1.0	0.0	0.0
C5E	0	-1.5301E-5	1.3807E-5	2.7477E-5	0.00	90.00	0.00	0.00	137.94	53.13	3.4348E-5	-2.3781E-4	2.1826E-4	6.9643E-4	-4.9742E-10	5.3787E-10	-3.1310E-10	10.0	NA	NA	NA	NA	-2.3781E-4	2.1826E-4	6.9643E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.10	22302	1.0	0.0	0.0
C5E	0	-1.6660E-5	1.4371E-5	2.9285E-5	0.00	90.00	0.00	0.00	139.22	53.08	3.6629E-5	-2.5893E-4	2.2718E-4	7.4226E-4	-5.3320E-10	5.7655E-10	-3.3562E-10	11.0	NA	NA	NA	NA	-2.5893E-4	2.2718E-4	7.4226E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.11	22302	1.0	0.0	0.0
C5E	0	-1.7595E-5	1.4466E-5	3.0193E-5	0.00	90.00	0.00	0.00	140.57	52.97	3.7821E-5	-2.7346E-4	2.2867E-4	7.6527E-4	-5.7128E-10	6.1774E-10	-3.5959E-10	12.0	NA	NA	NA	NA	-2.7346E-4	2.2867E-4	7.6527E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.12	22302	1.0	0.0	0.0
C5E	0	-1.8084E-5	1.4232E-5	3.0631E-5	0.00	90.00	0.00	0.00	141.80	53.08	3.8312E-5	-2.8106E-4	2.2498E-4	7.7637E-4	-6.0934E-10	6.5889E-10	-3.8355E-10	13.0	NA	NA	NA	NA	-2.8106E-4	2.2497E-4	7.7637E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.13	22302	1.0	0.0	0.0
C5E	0	-1.8137E-5	1.3886E-5	3.0823E-5	0.00	90.00	0.00	0.00	142.56	53.46	3.8365E-5	-2.8189E-4	2.1950E-4	7.8125E-4	-6.4512E-10	6.9758E-10	-4.0607E-10	14.0	NA	NA	NA	NA	-2.8188E-4	2.1950E-4	7.8125E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.14	22302	1.0	0.0	0.0
C5E	0	-1.7734E-5	1.3653E-5	3.0971E-5	0.00	90.00	0.00	0.00	142.41	54.15	3.8212E-5	-2.7562E-4	2.1583E-4	7.8500E-4	-6.8090E-10	7.3627E-10	-4.2860E-10	15.0	NA	NA	NA	NA	-2.7562E-4	2.1583E-4	7.8500E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.15	22302	1.0	0.0	0.0
C5E	0	-1.6930E-5	1.3612E-5	3.1301E-5	0.00	90.00	0.00	0.00	141.20	55.24	3.8101E-5	-2.6313E-4	2.1518E-4	7.9336E-4	-7.1670E-10	7.7498E-10	-4.5113E-10	16.0	NA	NA	NA	NA	-2.6313E-4	2.1518E-4	7.9336E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.16	22302	1.0	0.0	0.0
C5E	0	-1.5976E-5	1.3794E-5	3.2036E-5	0.00	90.00	0.00	0.00	139.19	56.62	3.8364E-5	-2.4831E-4	2.1806E-4	8.1198E-4	-7.5244E-10	8.1362E-10	-4.7362E-10	17.0	NA	NA	NA	NA	-2.4831E-4	2.1806E-4	8.1198E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.17	22302	1.0	0.0	0.0
C5E	0	-1.5119E-5	1.4074E-5	3.3187E-5	0.00	90.00	0.00	0.00	137.05	58.10	3.9091E-5	-2.3498E-4	2.2248E-4	8.4117E-4	-7.9055E-10	8.5484E-10	-4.9761E-10	18.0	NA	NA	NA	NA	-2.3498E-4	2.2248E-4	8.4117E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.18	22302	1.0	0.0	0.0
C5E	0	-1.4458E-5	1.4289E-5	3.4589E-5	0.00	90.00	0.00	0.00	135.34	59.56	4.0120E-5	-2.2470E-4	2.2588E-4	8.7670E-4	-8.2631E-10	8.9350E-10	-5.2012E-10	19.0	NA	NA	NA	NA	-2.2470E-4	2.2588E-4	8.7670E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.19	22302	1.0	0.0	0.0
C5E	0	-1.4093E-5	1.4249E-5	3.5864E-5	0.00	90.00	0.00	0.00	134.69	60.80	4.1084E-5	-2.1904E-4	2.2524E-4	9.0901E-4	-8.6208E-10	9.3218E-10	-5.4263E-10	20.0	NA	NA	NA	NA	-2.1904E-4	2.2524E-4	9.0901E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.20	22302	1.0	0.0	0.0
C5E	0	-1.3901E-5	1.3810E-5	3.6898E-5	0.00	90.00	0.00	0.00	135.19	62.03	4.1779E-5	-2.1605E-4	2.1831E-4	9.3523E-4	-8.9784E-10	9.7085E-10	-5.6515E-10	21.0	NA	NA	NA	NA	-2.1605E-4	2.1831E-4	9.3523E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.21	22302	1.0	0.0	0.0
C5E	0	-1.3750E-5	1.2917E-5	3.7622E-5	0.00	90.00	0.00	0.00	136.79	63.37	4.2087E-5	-2.1370E-4	2.0420E-4	9.5357E-4	-9.3593E-10	1.0120E-9	-5.8912E-10	22.0	NA	NA	NA	NA	-2.1370E-4	2.0419E-4	9.5357E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.22	22302	1.0	0.0	0.0
C5E	0	-1.3569E-5	1.1697E-5	3.7997E-5	0.00	90.00	0.00	0.00	139.24	64.76	4.2008E-5	-2.1089E-4	1.8491E-4	9.6307E-4	-9.7170E-10	1.0507E-9	-6.1164E-10	23.0	NA	NA	NA	NA	-2.1088E-4	1.8491E-4	9.6307E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.23	22302	1.0	0.0	0.0
C5E	0	-1.3304E-5	1.0250E-5	3.8175E-5	0.00	90.00	0.00	0.00	142.39	66.25	4.1706E-5	-2.0677E-4	1.6203E-4	9.6759E-4	-1.0075E-9	1.0894E-9	-6.3414E-10	24.0	NA	NA	NA	NA	-2.0676E-4	1.6203E-4	9.6759E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.24	22302	1.0	0.0	0.0
C5E	0	-1.2998E-5	8.9539E-6	3.8336E-5	0.00	90.00	0.00	0.00	145.44	67.62	4.1458E-5	-2.0201E-4	1.4154E-4	9.7167E-4	-1.0433E-9	1.1281E-9	-6.5669E-10	25.0	NA	NA	NA	NA	-2.0201E-4	1.4154E-4	9.7167E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.25	22302	1.0	0.0	0.0
C5E	0	-1.2846E-5	8.1959E-6	3.8621E-5	0.00	90.00	0.00	0.00	147.46	68.47	4.1518E-5	-1.9966E-4	1.2956E-4	9.7888E-4	-1.0790E-9	1.1668E-9	-6.7919E-10	26.0	NA	NA	NA	NA	-1.9966E-4	1.2956E-4	9.7888E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.26	22302	1.0	0.0	0.0
C5E	0	-1.2944E-5	7.9775E-6	3.8996E-5	0.00	90.00	0.00	0.00	148.35	68.70	4.1856E-5	-2.0118E-4	1.2611E-4	9.8840E-4	-1.1148E-9	1.2054E-9	-7.0170E-10	27.0	NA	NA	NA	NA	-2.0118E-4	1.2611E-4	9.8840E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.27	22302	1.0	0.0	0.0
C5E	0	-1.3368E-5	8.1448E-6	3.9283E-5	0.00	90.00	0.00	0.00	148.65	68.27	4.2287E-5	-2.0777E-4	1.2875E-4	9.9566E-4	-1.1505E-9	1.2441E-9	-7.2421E-10	28.0	NA	NA	NA	NA	-2.0777E-4	1.2875E-4	9.9566E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.28	22302	1.0	0.0	0.0
C5E	0	-1.4083E-5	8.4226E-6	3.9409E-5	0.00	90.00	0.00	0.00	149.12	67.39	4.2689E-5	-2.1887E-4	1.3315E-4	9.9886E-4	-1.1886E-9	1.2853E-9	-7.4819E-10	29.0	NA	NA	NA	NA	-2.1887E-4	1.3314E-4	9.9886E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.29	22302	1.0	0.0	0.0
C5E	0	-1.4828E-5	8.6010E-6	3.9335E-5	0.00	90.00	0.00	0.00	149.88	66.45	4.2908E-5	-2.3045E-4	1.3597E-4	9.9698E-4	-1.2244E-9	1.3240E-9	-7.7070E-10	30.0	NA	NA	NA	NA	-2.3045E-4	1.3596E-4	9.9698E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.30	22302	1.0	0.0	0.0
C5E	0	-1.5438E-5	8.7296E-6	3.8998E-5	0.00	90.00	0.00	0.00	150.51	65.54	4.2841E-5	-2.3994E-4	1.3800E-4	9.8843E-4	-1.2625E-9	1.3651E-9	-7.9467E-10	31.0	NA	NA	NA	NA	-2.3994E-4	1.3800E-4	9.8844E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.31	22302	1.0	0.0	0.0
C5E	0	-1.5963E-5	8.9255E-6	3.8412E-5	0.00	90.00	0.00	0.00	150.79	64.54	4.2544E-5	-2.4810E-4	1.4110E-4	9.7360E-4	-1.2982E-9	1.4038E-9	-8.1718E-10	32.0	NA	NA	NA	NA	-2.4810E-4	1.4109E-4	9.7360E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.32	22302	1.0	0.0	0.0
C5E	0	-1.6307E-5	9.1220E-6	3.7703E-5	0.00	90.00	0.00	0.00	150.78	63.64	4.2079E-5	-2.5345E-4	1.4420E-4	9.5563E-4	-1.3340E-9	1.4425E-9	-8.3971E-10	33.0	NA	NA	NA	NA	-2.5345E-4	1.4420E-4	9.5563E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.33	22302	1.0	0.0	0.0
C5E	0	-1.6773E-5	9.4152E-6	3.6983E-5	0.00	90.00	0.00	0.00	150.69	62.52	4.1686E-5	-2.6069E-4	1.4884E-4	9.3737E-4	-1.3721E-9	1.4837E-9	-8.6368E-10	34.0	NA	NA	NA	NA	-2.6069E-4	1.4884E-4	9.3737E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.34	22302	1.0	0.0	0.0
C5E	0	-1.7579E-5	9.9043E-6	3.6388E-5	0.00	90.00	0.00	0.00	150.60	60.99	4.1608E-5	-2.7322E-4	1.5657E-4	9.2229E-4	-1.4079E-9	1.5224E-9	-8.8618E-10	35.0	NA	NA	NA	NA	-2.7322E-4	1.5657E-4	9.2229E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.35	22302	1.0	0.0	0.0
C5E	0	-1.8395E-5	1.0500E-5	3.6059E-5	0.00	90.00	0.00	0.00	150.28	59.57	4.1819E-5	-2.8590E-4	1.6599E-4	9.1394E-4	-1.4436E-9	1.5610E-9	-9.0870E-10	36.0	NA	NA	NA	NA	-2.8590E-4	1.6599E-4	9.1395E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.36	22302	1.0	0.0	0.0
C5E	0	-1.8994E-5	1.1051E-5	3.6018E-5	0.00	90.00	0.00	0.00	149.81	58.61	4.2192E-5	-2.9520E-4	1.7470E-4	9.1292E-4	-1.4795E-9	1.5998E-9	-9.3125E-10	37.0	NA	NA	NA	NA	-2.9520E-4	1.7469E-4	9.1292E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.37	22302	1.0	0.0	0.0
C5E	0	-1.9080E-5	1.1493E-5	3.6354E-5	0.00	90.00	0.00	0.00	148.94	58.50	4.2635E-5	-2.9655E-4	1.8168E-4	9.2142E-4	-1.5152E-9	1.6384E-9	-9.5375E-10	38.0	NA	NA	NA	NA	-2.9654E-4	1.8168E-4	9.2142E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.38	22302	1.0	0.0	0.0
C5E	0	-1.8538E-5	1.1836E-5	3.6975E-5	0.00	90.00	0.00	0.00	147.44	59.25	4.3022E-5	-2.8812E-4	1.8711E-4	9.3717E-4	-1.5510E-9	1.6771E-9	-9.7626E-10	39.0	NA	NA	NA	NA	-2.8812E-4	1.8711E-4	9.3717E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.39	22302	1.0	0.0	0.0
C5E	0	-1.7690E-5	1.2180E-5	3.7740E-5	0.00	90.00	0.00	0.00	145.45	60.36	4.3423E-5	-2.7494E-4	1.9254E-4	9.5655E-4	-1.5867E-9	1.7158E-9	-9.9877E-10	40.0	NA	NA	NA	NA	-2.7493E-4	1.9254E-4	9.5655E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.40	22302	1.0	0.0	0.0
C5E	0	-1.7049E-5	1.2445E-5	3.8434E-5	0.00	90.00	0.00	0.00	143.87	61.22	4.3849E-5	-2.6498E-4	1.9673E-4	9.7414E-4	-1.6225E-9	1.7545E-9	-1.0213E-9	41.0	NA	NA	NA	NA	-2.6498E-4	1.9673E-4	9.7414E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.41	22302	1.0	0.0	0.0
C5E	0	-1.6932E-5	1.2655E-5	3.9021E-5	0.00	90.00	0.00	0.00	143.22	61.55	4.4379E-5	-2.6315E-4	2.0005E-4	9.8902E-4	-1.6583E-9	1.7932E-9	-1.0438E-9	42.0	NA	NA	NA	NA	-2.6315E-4	2.0005E-4	9.8902E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.42	22302	1.0	0.0	0.0
C5E	0	-1.7390E-5	1.2708E-5	3.9361E-5	0.00	90.00	0.00	0.00	143.84	61.31	4.4869E-5	-2.7028E-4	2.0090E-4	9.9765E-4	-1.6941E-9	1.8318E-9	-1.0663E-9	43.0	NA	NA	NA	NA	-2.7028E-4	2.0089E-4	9.9765E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.43	22302	1.0	0.0	0.0
C5E	0	-1.8032E-5	1.2669E-5	3.9268E-5	0.00	90.00	0.00	0.00	144.91	60.70	4.5029E-5	-2.8026E-4	2.0028E-4	9.9528E-4	-1.7298E-9	1.8705E-9	-1.0888E-9	44.0	NA	NA	NA	NA	-2.8025E-4	2.0027E-4	9.9529E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.44	22302	1.0	0.0	0.0
C5E	0	-1.8575E-5	1.2719E-5	3.8767E-5	0.00	90.00	0.00	0.00	145.60	59.86	4.4830E-5	-2.8870E-4	2.0106E-4	9.8260E-4	-1.7657E-9	1.9093E-9	-1.1114E-9	45.0	NA	NA	NA	NA	-2.8870E-4	2.0106E-4	9.8260E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.45	22302	1.0	0.0	0.0
C5E	0	-1.8830E-5	1.3051E-5	3.8169E-5	0.00	90.00	0.00	0.00	145.27	59.03	4.4517E-5	-2.9265E-4	2.0631E-4	9.6744E-4	-1.8014E-9	1.9479E-9	-1.1339E-9	46.0	NA	NA	NA	NA	-2.9265E-4	2.0631E-4	9.6744E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.46	22302	1.0	0.0	0.0
C5E	0	-1.8912E-5	1.3675E-5	3.7639E-5	0.00	90.00	0.00	0.00	144.13	58.20	4.4287E-5	-2.9394E-4	2.1618E-4	9.5399E-4	-1.8372E-9	1.9866E-9	-1.1564E-9	47.0	NA	NA	NA	NA	-2.9393E-4	2.1618E-4	9.5399E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.47	22302	1.0	0.0	0.0
C5E	0	-1.9082E-5	1.4412E-5	3.7119E-5	0.00	90.00	0.00	0.00	142.94	57.21	4.4155E-5	-2.9657E-4	2.2783E-4	9.4082E-4	-1.8729E-9	2.0252E-9	-1.1789E-9	48.0	NA	NA	NA	NA	-2.9657E-4	2.2782E-4	9.4082E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.48	22302	1.0	0.0	0.0
C5E	0	-1.9565E-5	1.5008E-5	3.6575E-5	0.00	90.00	0.00	0.00	142.51	56.01	4.4111E-5	-3.0408E-4	2.3726E-4	9.2703E-4	-1.9087E-9	2.0639E-9	-1.2014E-9	49.0	NA	NA	NA	NA	-3.0408E-4	2.3725E-4	9.2703E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	4.9200E-9	0.0000E+0	-2.8640E-9	None	SAMPLE/CONTINUOUS	YES	NO	0.49	22302	1.0	0.0	0.0
